map,map_config,rgb_path,bev_path
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/95.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/95.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/96.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/96.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/97.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/97.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/98.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/98.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/99.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/99.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/100.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/100.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/101.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/101.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/102.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/102.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/103.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/103.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/104.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/104.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/105.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/105.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/106.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/106.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/107.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/107.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/108.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/108.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/109.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/109.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/110.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/110.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/111.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/111.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/112.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/112.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/113.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/113.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/114.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/114.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/115.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/115.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/116.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/116.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/117.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/117.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/118.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/118.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/119.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/119.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/120.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/120.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/121.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/121.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/122.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/122.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/123.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/123.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/124.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/124.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/125.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/125.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/126.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/126.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/127.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/127.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/128.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/128.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/129.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/129.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/130.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/130.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/131.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/131.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/132.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/132.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/133.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/133.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/134.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/134.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/135.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/135.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/136.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/136.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/137.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/137.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/138.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/138.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/139.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/139.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/140.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/140.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/141.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/141.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/142.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/142.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/143.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/143.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/144.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/144.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/145.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/145.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/146.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/146.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/147.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/147.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/148.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/148.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/149.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/149.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/150.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/150.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/151.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/151.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/152.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/152.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/153.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/153.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/154.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/154.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/155.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/155.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/156.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/156.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/157.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/157.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/158.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/158.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/159.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/159.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/160.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/160.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/161.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/161.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/162.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/162.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/163.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/163.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/164.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/164.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/165.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/165.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/166.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/166.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/167.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/167.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/168.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/168.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/169.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/169.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/170.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/170.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/171.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/171.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/172.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/172.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/173.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/173.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/174.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/174.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/175.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/175.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/176.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/176.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/177.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/177.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/178.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/178.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/179.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/179.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/180.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/180.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/181.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/181.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/182.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/182.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/183.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/183.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/184.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/184.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/185.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/185.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/186.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/186.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/187.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/187.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/188.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/188.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/189.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/189.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/190.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/190.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/191.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/191.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/192.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/192.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/193.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/193.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/194.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/194.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/195.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/195.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/196.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/196.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/197.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/197.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/198.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/198.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/199.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/199.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/200.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/200.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/201.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/201.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/202.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/202.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/203.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/203.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/204.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/204.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/205.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/205.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/206.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/206.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/207.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/207.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/208.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/208.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/209.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/209.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/210.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/210.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/211.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/211.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/212.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/212.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/213.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/213.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/214.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/214.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/215.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/215.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/216.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/216.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/217.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/217.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/218.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/218.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/219.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/219.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/220.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/220.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/221.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/221.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/222.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/222.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/223.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/223.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/224.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/224.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/225.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/225.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/226.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/226.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/227.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/227.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/228.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/228.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/229.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/229.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/230.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/230.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/231.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/231.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/232.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/232.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/233.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/233.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/234.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/234.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/235.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/235.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/236.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/236.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/237.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/237.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/238.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/238.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/239.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/239.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/240.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/240.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/241.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/241.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/242.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/242.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/243.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/243.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/244.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/244.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/245.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/245.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/246.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/246.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/247.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/247.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/248.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/248.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/249.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/249.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/250.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/250.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/251.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/251.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/252.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/252.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/253.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/253.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/254.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/254.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/255.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/255.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/256.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/256.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/257.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/257.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/258.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/258.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/259.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/259.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/260.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/260.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/261.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/261.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/262.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/262.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/263.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/263.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/264.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/264.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/265.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/265.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/266.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/266.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/267.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/267.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/268.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/268.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/269.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/269.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/270.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/270.png
Town06,traffic,/media/aisyslab/dan/Datasets/Town06/traffic/rgb/271.jpg,/media/aisyslab/dan/Datasets/Town06/traffic/bev/-K-/271.png
